"id","name"
2627,"Holoprosencephaly-5, 609637"
2628,"Holoprosencephaly-7"
2629,"Holt-Oram syndrome, 142900"
2630,"Homocysteine, total plasma, elevated"
2631,"Homocystinuria, B6-responsive and nonresponsive types"
2632,"Homocystinuria due to MTHFR deficiency, 236250"
2633,"Homocystinuria-megaloblastic anemia, cbl E type, 236270"
2634,"Homozygous 2p16 deletion syndrome, 606407"
2635,"Hoyeraal-Hreidarsson syndrome, 300240"
2636,"HPFH, deletion type"
2637,"HPFH, nondeletion type A"
2638,"HPFH, nondeletion type G"
2639,"HPRT-related gout, 300323"
2640,"H. pylori infection, susceptibility to, 600263"
2641,"Huntington disease"
2642,"Huntington disease-like 1, 603218"
2643,"Huntington disease-like 2, 606438"
2644,"Huntington disease-like-4, 607136"
2645,"Hyalinosis, infantile systemic, 236490"
2646,"Hydrocephalus due to aqueductal stenosis, 307000"
2647,"Hydrocephalus with congenital idiopathic intestinal pseudoobstruction, 307000"
2648,"Hydrocephalus with Hirschsprung disease and cleft palate, 142623"
2649,"Hyperalphalipoproteinemia, 143470"
2650,"Hyperammonemia with hypoornithinemia, hypocitrullinemia, hypoargininemia, and hypoprolinemia"
2651,"Hyperandrogenism, nonclassic type, due to 21-hydroxylase deficiency"
2652,"Hyperapobetalipoproteinemia, susceptibility to"
2653,"Hyperbilirubinemia, familial transcient neonatal, 237900"
2654,"Hypercalciuria, absorptive, susceptibility to, 143870"
2655,"Hypercholanemia, familial, 607748"
2656,"Hypercholanemia, familial, 607748"
2657,"Hypercholanemia, familial, 607748"
2658,"Hypercholesterolemia, due to ligand-defective apo B, 144010"
2659,"Hypercholesterolemia, familial, 143890"
2660,"Hypercholesterolemia, familial, 3, 603776"
2661,"Hypercholesterolemia, familial, autosomal recessive, 603813"
2662,"Hypercholesterolemia, familial, due to LDLR defect, modifier of, 143890"
2663,"Hypercholesterolemia, familial, modification of, 143890"
2664,"Hypercholesterolemia, susceptibility to, 143890"
2665,"Hypercholesterolemia, susceptibility to, 143890"
2666,"Hyperekplexia and spastic paraparesis"
2667,"Hyperekplexia, autosomal recessive, 149400"
2668,"Hypereosinophilic syndrome, idiopathic, resistant to imatinib, 607685"
2669,"Hyperferritinemia-cataract syndrome, 600886"
2670,"Hyper-IgD syndrome, 260920"
2671,"Hyperinsulinism, familial, 602485"
2672,"Hyperinsulinism-hyperammonemia syndrome, 606762"
2673,"Hyperkalemic periodic paralysis, 170500"
2674,"Hyperkeratotic cutaneous capillary-venous malformations associated with cerebral capillary malformations, 116860"
2675,"Hyperlipidemia, familial combined, susceptibility to, 602491"
2676,"Hyperlipoproteinemia, type Ib, 207750"
2677,"Hyperlipoproteinemia, type III"
2678,"Hyperlysinemia, 238700"
2679,"Hypermethioninemia, persistent, autosomal dominant, due to methionine adenosyltransferase I/III deficiency"
2680,"Hypermethioninemia with deficiency of S-adenosylhomocysteine hydrolase"
2681,"Hyperornithinemia-hyperammonemia-homocitrullinemia syndrome, 238970"
2682,"Hyperostosis, endosteal, 144750"
2683,"Hyperoxaluria, primary, type 1, 259900"
2684,"Hyperoxaluria, primary, type II, 260000"
2685,"Hyperparathyroidism, AD, 145000"
2686,"Hyperparathyroidism, familial primary, 145000"
2687,"Hyperparathyroidism-jaw tumor syndrome, 145001"
2688,"Hyperparathyroidism, neonatal, 239200"
2689,"Hyperphenylalaninemia due to pterin-4a-carbinolamine dehydratase deficiency, 264070"
2690,"Hyperphenylalaninemia, mild"
2691,"Hyperproinsulinemia, familial"
2692,"Hyperprolinemia, type I, 239500"
2693,"Hyperprolinemia, type II, 239510"
2694,"Hyperproreninemia"
2695,"Hyperprothrombinemia"
2696,"Hypertension, diastolic, resistance to, 608622"
2697,"Hypertension, early-onset, autosomal dominant, with exacerbation in pregnancy, 605115"
2698,"Hypertension, essential, 145500"
2699,"Hypertension, essential, 145500"
2700,"Hypertension, essential, salt-sensitive, 145500"
2701,"Hypertension, essential, susceptibility to, 145500"
2702,"Hypertension, essential, susceptibility to, 145500"
2703,"Hypertension, essential, susceptibility to, 145500"
2704,"Hypertension, insulin resistance-related, susceptibility to, 125853"
2705,"Hypertension, mild low-renin"
2706,"Hypertension, pregnancy-induced, 189800"
2707,"Hypertension, salt-sensitive essential, susceptibility to, 145500"
2708,"Hypertension, susceptibility to, 145500"
2709,"Hyperthroidism, congenital"
2710,"Hyperthyroidism, congenital"
2711,"Hypertriglyceridemia, one form"
2712,"Hypertriglyceridemia, susceptibility to, 145750"
2713,"Hypertriglyceridemia, susceptibility to, 145750"
2714,"Hypertriglyceridemia, susceptibility to, 145750"
2715,"Hypertrypsinemia, neonatal"
2716,"Hyperuricemic nephropathy, familial juvenile, 162000"
2717,"Hypoaldosteronism, congenital, due to CMO I deficiency, 203400"
2718,"Hypoaldosteronism, congenital, due to CMO II deficiency"
2719,"Hypoalphalipoproteinemia"
2720,"Hypobetalipoproteinemia"
2721,"Hypocalcemia, autosomal dominant, 146200"
2722,"Hypocalcemia, autosomal dominant, with Bartter syndrome"
2723,"Hypocalciuric hypercalcemia, type I, 145980"
2724,"Hypoceruloplasminemia, hereditary, 604290"
2725,"Hypochondroplasia, 146000"
2726,"Hypochromic microcytic anemia"
2727,"Hypodontia, 106600"
2728,"Hypodontia, autosomal dominant, 106600"
2729,"Hypodontia with orofacial cleft, 106600"
2730,"Hypofibrinogenemia, gamma type"
2731,"Hypoglobulinemia and absent B cells"
2732,"Hypoglycemia of infancy, leucine-sensitive, 240800"
2733,"Hypoglycemia of infancy, persistent hyperinsulinemic, 256450"
2734,"Hypogonadism, hypergonadotropic"
2735,"Hypogonadotropic hypogonadism, 146110"
2736,"Hypogonadotropic hypogonadism, 146110"
2737,"Hypogonadotropic hypogonadism"
2738,"Hypogonadotropic hypogonadism"
2739,"Hypohaptoglobinemia"
2740,"Hypokalemic periodic paralysis, 170400"
2741,"Hypokalemic periodic paralysis, 170400"
2742,"Hypokalemic periodic paralysis, 170400"
2743,"Hypolactasia, adult type, 223100"
2744,"Hypolactasia, adult type, 223100"
2745,"Hypomagnesemia-2, renal, 154020"
2746,"Hypomagnesemia, primary, 248250"
2747,"Hypomagnesemia with secondary hypocalcemia, 602014"
2748,"Hypoparathyroidism, autosomal dominant(3)"
2749,"Hypoparathyroidism, autosomal recessive"
2750,"Hypoparathyroidism, familial isolated, 146200"
2751,"Hypoparathyroidism-retardation-dysmorphism syndrome, 241410"
2752,"Hypoparathyroidism, sensorineural deafness, and renal dysplasia, 146255"
2753,"Hypophosphatasia, childhood, 241510"
2754,"Hypophosphatasia, infantile, 241500"
2755,"Hypophosphatemia, type III"
2756,"Hypophosphatemia, X-linked, 307800"
2757,"Hypophosphatemic rickets, autosomal dominant, 193100"
2758,"Hypoplastic enamel pitting, localized, 608563"
2759,"Hypoplastic left heart syndrome, 241550"
2760,"Hypoprothrombinemia"
2761,"Hypothyroidism, autoimmune, 140300"
2762,"Hypothyroidism, congenital, 274400"
2763,"Hypothyroidism, congenital, due to DUOX2 deficiency, 607200"
2764,"Hypothyroidism, congenital, due to thyroid dysgenesis or hypoplasia, 218700"
2765,"Hypothyroidism, congenital, due to TSH resistance, 275200"
2766,"Hypothyroidism, hereditary congenital"
2767,"Hypothyroidism, nongoitrous"
2768,"Hypothyroidism, subclinical"
2769,"Hypotrichosis, congential, with juvenile macular dystrophy, 601553"
2770,"Hypotrichosis, localized, autosomal recessive, 607903"
2771,"Hypotrichosis-lymphedema-telangiectasia syndrome, 607823"
2772,"Hypotrichosis simplex of scalp, 146520"
2773,"Hypouricemia, renal, 220150"
2774,"Hystrix-like ichthyosis with deafness, 602540"
2775,"Ichthyosiform erythroderma, congenital, 242100"
2776,"Ichthyosiform erythroderma, congenital, nonbullous, 1, 242100"
2777,"Ichthyosiform erythroderma, congenital, nonbullous, 1, 242100"
2778,"Ichthyosis bullosa of Siemens, 146800"
2779,"Ichthyosis, congenital, autosomal recessive"
2780,"Ichthyosis, cyclic, with epidermolytic hyperkeratosis, 607602"
2781,"Ichthyosis, harlequin, 242500"
2782,"Ichthyosis histrix, Curth-Macklin type, 146590"
2783,"Ichthyosis, lamellar 2, 601277"
2784,"Ichthyosis, lamellar, autosomal recessive, 242300"
2785,"Ichthyosis, X-linked"
2786,"ICOS deficiency, 607594"
2787,"IgE levels QTL, 147050"
2788,"IgG2 deficiency, selective"
2789,"IgG receptor I, phagocytic, familial deficiency of"
2790,"Immunodeficiency-centromeric instability-facial anomalies syndrome, 242860"
2791,"Immunodeficiency due to defect in CD3-epsilon"
2792,"Immunodeficiency due to defect in CD3-gamma"
2793,"Immunodeficiency with hyper-IgM, type 2, 605258"
2794,"Immunodeficiency with hyper-IgM, type 3, 606843"
2795,"Immunodeficiency with hyper IgM, type 4, 608106"
2796,"Immunodeficiency, X-linked, with hyper-IgM, 308230"
2797,"Immunodysregulation, polyendocrinopathy, and enteropathy, X-linked, 304790"
2798,"Immunoglobulin A deficiency, 609529"
2799,"Inclusion body myopathy-3, 605637"
2800,"Inclusion body myopathy, autosomal recessive, 600737"
2801,"Inclusion body myopathy with early-onset Paget disease and frontotemporal dementia, 167320"
2802,"Incontinentia pigmenti, type II, 308300"
2803,"Infantile spasm syndrome, 308350"
2804,"Infundibular hypoplasia and hypopituitarism"
2805,"Inosine triphosphatase deficiency"
2806,"Insensitivity to pain, congenital, with anhidrosis, 256800"
2807,"Insomnia"
2808,"Insomnia, fatal familial, 600072"
2809,"Insulin resistance, severe, digenic, 604367"
2810,"Insulin resistance, severe, digenic, 604367"
2811,"Insulin resistance, susceptibility to"
2812,"Interleukin-2 receptor, alpha chain, deficiency of"
2813,"Intervertebral disc disease, susceptibility to, 603932"
2814,"Intervertebral disc disease, susceptibility to, 603932"
2815,"Intrauterine and postnatal growth retardation"
2816,"Intrauterine and postnatal growth retardation"
2817,"Intrinsic factor deficiency, 261000"
2818,"IRAK4 deficiency, 607676"
2819,"Iridogoniodysgenesis, 601631"
2820,"Iridogoniodysgenesis syndrome-2, 137600"
2821,"Iris hypoplasia and glaucoma"
2822,"Iron deficiency anemia, susceptibility to"
2823,"Iron overload, autosomal dominant"
2824,"Isolated growth hormone deficiency, Illig type with absent GH and Kowarski type with bioinactive GH"
2825,"Isovaleric acidemia, 243500"
2826,"Jackson-Weiss syndrome, 123150"
2827,"Jackson-Weiss syndrome, 123150"
2828,"Jensen syndrome, 311150"
2829,"Jervell and Lange-Nielsen syndrome, 220400"
2830,"Jervell and Lange-Nielsen syndrome, 220400"
2831,"Joubert syndrome, 213300"
2832,"Joubert syndrome-3, 608629"
2833,"Juberg-Marsidi syndrome, 309590"
2834,"Juvenile polyposis/hereditary hemorrhagic telangiectasia syndrome, 175050"
2835,"Kallikrein, decreased urinary activity of"
2836,"Kallmann syndrome 2, 147950"
2837,"Kallmann syndrome"
2838,"Kanzaki disease, 609242"
2839,"Kaposi sarcoma, susceptibility to, 148000"
2840,"Kappa light chain deficiency"
2841,"Kartagener syndrome, 244400"
2842,"Kartagener syndrome, 244400"
2843,"Kartagener syndrome, 244400"
2844,"Kenny-Caffey syndrome-1, 244460"
2845,"Keratitis, 148190"
2846,"Keratitis-ichthyosis-deafness syndrome, 148210"
2847,"Keratoconus, 148300"
2848,"Keratoderma, palmoplantar, with deafness, 148350"
2849,"Keratosis follicularis spinulosa decalvans, 308800"
2850,"Keratosis palmoplantaria striata, 148700"
2851,"Keratosis palmoplantaris striata I, 148700"
2852,"Keratosis palmoplantaris striata II"
2853,"Keratosis palmoplantaris striata III, 607654"
2854,"Ketoacidosis due to SCOT deficiency"
2855,"Keutel syndrome, 245150"
2856,"Kindler syndrome, 173650"
2857,"Kininogen deficiency"
2858,"Klippel-Trenaunay syndrome, 149000"
2859,"Kniest dysplasia, 156550"
2860,"Knobloch syndrome, 267750"
2861,"Krabbe disease, 245200"
2862,"L-2-hydroxyglutaric aciduria, 236792"
2863,"Lactate dehydrogenase-B deficiency"
2864,"Lacticacidemia due to PDX1 deficiency, 245349"
2865,"Langer mesomelic dysplasia, 249700"
2866,"Langer mesomelic dysplasia, 249700"
2867,"Laron dwarfism, 262500"
2868,"Larson syndrome, 150250"
2869,"Laryngoonychocutaneous syndrome, 245660"
2870,"Lathosterolosis, 607330"
2871,"LCHAD deficiency"
2872,"Lead poisoning, susceptibility to"
2873,"Leanness, inherited"
2874,"Leber congenital amaurosis, 204000"
2875,"Leber congenital amaurosis, 204000"
2876,"Leber congenital amaurosis, 204000"
2877,"Leber congenital amaurosis-2, 204100"
2878,"Leber congenital amaurosis, 604393"
2879,"Leber congenital amaurosis, type I, 204000"
2880,"Leber congenital amaurosis, type III, 604232"
2881,"Left-right axis malformations"
2882,"Left-right axis malformations"
2883,"Left ventricular noncompaction, familial isolated, 1, 604169"
2884,"Left ventricular noncompaction with congenital heart defects, 606617"
2885,"Legionaire disease, susceptibility to, 608556"
2886,"Leigh syndrome, 256000"
2887,"Leigh syndrome, 256000"
2888,"Leigh syndrome, 256000"
2889,"Leigh syndrome, 256000"
2890,"Leigh syndrome, 256000"
2891,"Leigh syndrome, 256000"
2892,"Leigh syndrome, 256000"
2893,"Leigh syndrome, 256000"
2894,"Leigh syndrome, due to COX deficiency, 256000"
2895,"Leigh syndrome due to cytochrome c oxidase deficiency, 256000"
2896,"Leigh syndrome, French-Canadian type, 220111"
2897,"Leigh syndrome, X-linked, 308930"
2898,"Leiomyomatosis and renal cell cancer, 605839"
2899,"Leiomyomatosis, diffuse, with Alport syndrome, 308940"
2900,"Leopard syndrome, 151100"
2901,"Leprechaunism, 246200"
2902,"Leprosy, susceptibility to, 607572"
2903,"Leri-Weill dyschondrosteosis, 127300"
2904,"Leri-Weill dyschondrosteosis, 127300"
2905,"Lesch-Nyhan syndrome, 300322,"
2906,"Leukemia-1, T-cell acute lymphocytic"
2907,"Leukemia-2, T-cell acute lymphoblastic"
2908,"Leukemia, acute lymphoblastic"
2909,"Leukemia, acute lymphoblastic"
2910,"Leukemia, acute lymphoblastic"
2911,"Leukemia, acute lymphoblastic, susceptibility to"
2912,"Leukemia, acute lymphocytic"
2913,"Leukemia, acute myeloblastic"
2914,"Leukemia, acute myelogenous"
2915,"Leukemia, acute myelogenous, 601626"
2916,"Leukemia, acute myeloid, 601626"
2917,"Leukemia, acute myeloid, 601626"
2918,"Leukemia, acute myeloid, 601626"
2919,"Leukemia, acute myeloid, 601626"
2920,"Leukemia, acute myeloid, 601626"
2921,"Leukemia, acute myeloid, 601626"
2922,"Leukemia, acute myeloid, 601626"
2923,"Leukemia, acute myeloid, 601626"
2924,"Leukemia, acute myeloid, 601626"
2925,"Leukemia, acute myeloid, 601626"
2926,"Leukemia, acute myeloid, 601626"
2927,"Leukemia, acute myeloid, 601626"
2928,"Leukemia, acute myeloid, reduced survival in"
2929,"Leukemia, acute myelomonocytic"
2930,"Leukemia, acute promyelocytic, NPM/RARA type"
2931,"Leukemia, acute promyelocytic, NUMA/RARA type"
2932,"Leukemia, acute promyelocytic, PL2F/RARA type"
2933,"Leukemia, acute promyelocytic, PML/RARA type"
2934,"Leukemia, acute promyeloyctic, STAT5B/RARA type"
2935,"Leukemia, acute T-cell lymphoblastic"
2936,"Leukemia, acute T-cell lymphoblastic"
2937,"Leukemia, chronic lymphatic, susceptibility to, 151400"
2938,"Leukemia, chronic lymphatic, susceptibility to, 151400"
2939,"Leukemia, chronic myeloid, 608232"
2940,"Leukemia, juvenile myelomonocytic, 607785"
2941,"Leukemia, juvenile myelomonocytic, 607785"
2942,"Leukemia, juvenile myelomonocytic, 607785"
2943,"Leukemia/lymphoma, B-cell, 2"
2944,"Leukemia/lymphoma, chronic B-cell, 151400"
2945,"Leukemia/lymphoma, T-cell"
2946,"Leukemia, megakaryoblastic, of Down syndrome, 190685"
2947,"Leukemia, megakaryoblastic, with or without Down syndrome, 190685"
2948,"Leukemia, Philadelphia chromosome-positive, resistant to imatinib"
2949,"Leukemia, post-chemotherapy, susceptibility to"
2950,"Leukemia, T-cell acute lymphoblastic"
2951,"Leukocyte adhesion deficiency, 116920"
2952,"Leukoencephalopathy with vanishing white matter, 603896"
2953,"Leukoencephalopathy with vanishing white matter, 603896"
2954,"Leukoencephalopathy with vanishing white matter, 603896"
2955,"Leukoencephalopathy with vanishing white matter, 603896"
2956,"Leukoencephaly with vanishing white matter, 603896"
2957,"Leydig cell adenoma, with precocious puberty"
2958,"Lhermitte-Duclos syndrome"
2959,"Liddle syndrome, 177200"
2960,"Liddle syndrome, 177200"
2961,"Li Fraumeni syndrome, 151623"
2962,"Li-Fraumeni syndrome, 151623"
2963,"Li-Fraumeni syndrome, 609265"
2964,"LIG4 syndrome, 606593"
2965,"Limb-mammary syndrome, 603543"
2966,"Lipodystrophy, congenital generalized, type 1, 608594"
2967,"Lipodystrophy, congenital generalized, type 2, 269700"
2968,"Lipodystrophy, familial partial, 151660"
2969,"Lipodystrophy, familial partial, 151660"
2970,"Lipodystrophy, familial partial, with decreased subcutaneous fat of face and neck"
2971,"Lipoid adrenal hyperplasia, 201710"
2972,"Lipoid congenital adrenal hyperplasia, 201710"
2973,"Lipoid proteinosis, 247100"
2974,"Lipoma"
2975,"Lipoma"
2976,"Lipoma, sporadic"
2977,"Lipomatosis, mutiple, 151900"
2978,"Lipoprotein lipase deficiency"
2979,"Lissencephaly-1, 607432"
2980,"Lissencephaly syndrome, Norman-Roberts type, 257320"
2981,"Lissencephaly, X-linked, 300067"
2982,"Lissencephaly, X-linked with ambiguous genitalia, 300215"
2983,"Listeria monocytogenes, susceptibility to"
2984,"Loeys-Dietz syndrome, 609192"
2985,"Loeys-Dietz syndrome, 609192"
2986,"Longevity, exceptional, 152430"
2987,"Longevity, reduced, 152430"
2988,"Long QT syndrome-1, 192500"
2989,"Long QT syndrome-2"
2990,"Long QT syndrome-3, 603830"
2991,"Long QT syndrome 4, 600919"
2992,"Long QT syndrome-5"
2993,"Long QT syndrome-6"
2994,"Long QT syndrome-7, 170390"
2995,"Lower motor neuron disease, progressive, without sensory symptoms, 607641"
2996,"Lowe syndrome, 309000"
2997,"Low renin hypertension, susceptibility to"
2998,"LPA deficiency, congenital"
2999,"Lumbar disc disease, susceptibility to, 603932"
3000,"Lung cancer, 211980"
3001,"Lung cancer, 211980"
3002,"Lung cancer, 211980"
3003,"Lung cancer, somatic, 211980"
3004,"Lupus nephritis, susceptibility to"
3005,"Lymphangioleiomyomatosis, 606690"
3006,"Lymphangioleiomyomatosis, somatic, 606690"
3007,"Lymphedema and ptosis, 153000"
3008,"Lymphedema-distichiasis syndrome, 153400"
3009,"Lymphedema-distichiasis syndrome with renal disease and diabetes mellitus"
3010,"Lymphedema, hereditary I, 153100"
3011,"Lymphedema, hereditary II, 153200"
3012,"Lymphocytic leukemia, acute T-cell"
3013,"Lymphoma, B-cell non-Hodgkin, somatic"
3014,"Lymphoma, diffuse large cell"
3015,"Lymphoma, follicular"
3016,"Lymphoma, MALT"
3017,"Lymphoma, mantle cell"
3018,"Lymphoma, non-Hodgkin"
3019,"Lymphoma, non-Hodgkin"
3020,"Lymphoma, progression of"
3021,"Lymphoma, somatic"
3022,"Lymphoma, T-cell"
3023,"Lymphoproliferative syndrome, X-linked, 308240"
3024,"Lynch cancer family syndrome II, 114400"
3025,"Lysinuric protein intolerance, 222700"
3026,"Machado-Joseph disease, 109150"
3027,"Macrocytic anemia, refractory, of 5q- syndrome, 153550"
3028,"Macrothrombocytopenia, 300367"
3029,"Macular corneal dystrophy, 217800"
3030,"Macular degeneration, age-related, 1, 603075"
3031,"Macular degeneration, age-related, 1, 603075"
3032,"Macular degeneration, age-related, 3, 608895"
3033,"Macular degeneration, juvenile, 248200"
3034,"Macular degeneration, X-linked atrophic"
3035,"Macular dystrophy"
3036,"Macular dystrophy, age-related, 2, 153800"
3037,"Macular dystrophy, autosomal dominant, chromosome 6-linked, 600110"
3038,"Macular dystrophy, vitelliform, 608161"
3039,"Macular dystrophy, vitelliform type, 153700"
3040,"Maculopathy, bull's-eye, 153870"
3041,"Major depressive disorder and accelerated response to antidepressant drug treatment, 608616"
3042,"Malaria, cerebral, reduced risk of, 248310"
3043,"Malaria, cerebral, susceptibility to, 248310"
3044,"Malaria, cerebral, susceptibility to"
3045,"Malaria, cerebral, susceptibility to"
3046,"Malaria, resistance to, 248310"
3047,"Malaria, resistance to, 248310"
3048,"Malignant hyperthermia susceptibility 1, 145600"
3049,"Malignant hyperthermia susceptibility 5, 601887"
3050,"Malonyl-CoA decarboxylase deficiency, 248360"
3051,"MALT lymphoma"
3052,"Mandibuloacral dysplasia with type B lipodystrophy, 608612"
3053,"Mannosidosis, alpha-, types I and II, 248500"
3054,"Mannosidosis, beta, 248510"
3055,"Maple syrup urine disease, type Ia, 248600"
3056,"Maple syrup urine disease, type Ib"
3057,"Maple syrup urine disease, type II"
3058,"Maple syrup urine disease, type III, 248600"
3059,"Marfan syndrome, 154700"
3060,"Marfan syndrome, atypical"
3061,"Maroteaux-Lamy syndrome, several forms"
3062,"Marshall syndrome, 154780"
3063,"MASA syndrome, 303350"
3064,"MASP2 deficiency"
3065,"MASS syndrome, 604308"
3066,"Mast cell leukemia"
3067,"Mastocytosis with associated hematologic disorder"
3068,"Mast syndrome, 248900"
3069,"May-Hegglin anomaly, 155100"
3070,"McArdle disease, 232600"
3071,"McCune-Albright syndrome, 174800"
3072,"McKusick-Kaufman syndrome, 236700"
3073,"McLeod syndrome"
3074,"McLeod syndrome with neuroacanthosis"
3075,"Medullary cystic kidney disease 2, 603860"
3076,"Medullary thyroid carcinoma, 155240"
3077,"Medullary thyroid carcinoma, familial, 155240"
3078,"Medulloblastoma, 155255"
3079,"Medulloblastoma, desmoplastic, 155255"
3080,"Meesmann corneal dystrophy, 122100"
3081,"Meesmann corneal dystrophy, 122100"
3082,"Megakaryoblastic leukemia, acute"
3083,"Megalencephalic leukoencephalopathy with subcortical cysts, 604004"
3084,"Megaloblastic anemia-1, Finnish type, 261100"
3085,"Megaloblastic anemia-1, Norwegian type, 261100"
3086,"Melanoma"
3087,"Melanoma and neural system tumor syndrome, 155755"
3088,"Melanoma, cutaneous malignant, 2, 155601"
3089,"Melanoma, cutaneous malignant, susceptibility to"
3090,"Melanoma, malignant sporadic"
3091,"Melanoma, melignant, somatic"
3092,"Meleda disease, 248300"
3093,"Melnick-Needles syndrome, 309350"
3094,"Melorheostosis with osteopoikilosis, 155950"
3095,"Memory impairment, susceptibility to"
3096,"Meniere disease 156000"
3097,"Meningioma, 607174"
3098,"Meningioma, 607174"
3099,"Meningioma, NF2-related, somatic, 607174"
3100,"Meningioma, SIS-related"
3101,"Meningococcal disease, susceptibility to"
3102,"Menkes disease, 309400"
3103,"Mental retardation, nonsyndromic, autosomal recessive, 249500"
3104,"Mental retardation, nonsyndromic, autosomal recessive, 2A, 607417"
3105,"Mental retardation, X-linked, 300425"
3106,"Mental retardation, X-linked, 300458"
3107,"Mental retardation, X-linked 30, 300558"
3108,"Mental retardation, X-linked, 34, 300426"
3109,"Mental retardation, X-linked 36, 300430"
3110,"Mental retardation, X-linked"
3111,"Mental retardation, X-linked-44, 300501"
3112,"Mental retardation, X-linked 45, 300498"
3113,"Mental retardation, X-linked 54, 300419"
3114,"Mental retardation, X-linked 58, 300218"
3115,"Mental retardation, X-linked, 60, 300486"
3116,"Mental retardation, X-linked-9, 309549"
3117,"Mental retardation, X-linked, FRAXE type"
3118,"Mental retardation, X-linked, JARID1C-related, 300534"
3119,"Mental retardation, X-linked nonspecific, 309541"
3120,"Mental retardation, X-linked nonspecific, 63, 300387"
3121,"Mental retardation, X-linked nonspecific, type 19"
3122,"Mental retardation, X-linked nonspecific, type 46, 300436"
3123,"Mental retardation, X-linked nonsyndromic"
3124,"Mental retardation, X-linked nonsyndromic"
3125,"Mental retardation, X-linked nonsyndromic"
3126,"Mental retardation, X-linked nonsyndromic, DLG3-related"
3127,"Mental retardation, X-linked, Snyder-Robinson type, 309583"
3128,"Mental retardation, X-linked, with isolated growth hormone deficiency, 300123"
3129,"Mental retardation, X-linked, with progressive spasticity, 300279"
3130,"Mental retardation, X-linked, with seizures and carrier manifestations, 300397"
3131,"Mephenytoin poor metabolizer"
3132,"Merkel cell carcinoma, somatic"
3133,"Mesangial sclerosis, isolated diffuse, 256370"
3134,"Mesothelioma"
3135,"Metachromatic leukodystrophy, 250100"
3136,"Metachromatic leukodystrophy due to deficiency of SAP-1"
3137,"Metaphyseal chondrodysplasia, Murk Jansen type, 156400"
3138,"Metaphyseal chondrodysplasia, Schmid type"
3139,"Metaphyseal dysplasia without hypotrichosis, 250460"
3140,"Methemoglobinemia due to cytochrome b5 deficiency"
3141,"Methemoglobinemias, alpha-"
3142,"Methemoglobinemias, beta-"
3143,"Methemoglobinemia, type I"
3144,"Methemoglobinemia, type II"
3145,"Methionine adenosyltransferase deficiency, autosomal recessive"
3146,"Methylcobalamin deficiency, cblG type, 250940"
3147,"Methylmalonate semialdehyde dehydrogenase deficiency"
3148,"Methylmalonic aciduria, mut(0) type, 251000"
3149,"Methylmalonic aciduria, vitamin B12-responsive, 251100"
3150,"Methylmalonic aciduria, vitamin B12-responsive, due to defect in synthesis of adenosylcobalamin, cblB complementation type, 251110"
3151,"Mevalonicaciduria"
3152,"MHC class II deficiency, complementation group B, 209920"
3153,"Microcephaly, Amish type, 607196"
3154,"Microcephaly, autosomal recessive 1, 251200"
3155,"Microcephaly, primary autosomal recessive, 3, 604804"
3156,"Microcephaly, primary autosomal recessive, 5, 608716"
3157,"Microcephaly, primary autosomal recessive, 6, 608393"
3158,"Microcoria-congenital nephrosis syndrome, 609049"
3159,"Micropenis"
3160,"Microphthalmia, cataracts, and iris abnormalities"
3161,"Microphthalmia, SIX6-related"
3162,"Microphthalmia with associated anomalies 2, 300412"
3163,"Migraine, familial hemiplegic, 2, 602481"
3164,"Migraine, resistance to, 157300"
3165,"Migraine, susceptibility to, 157300"
3166,"Migraine without aura, susceptibility to, 157300"
3167,"Miller-Dieker lissencephaly, 247200"
3168,"Mitochondrial complex I deficiency, 252010"
3169,"Mitochondrial complex I deficiency, 252010"
3170,"Mitochondrial complex I deficiency, 252010"
3171,"Mitochondrial complex I deficiency, 252010"
3172,"Mitochondrial complex III deficiency, 124000"
3173,"Mitochondrial complex III deficiency, 124000"
3174,"Mitochondrial DNA depletion myopathy, 251880"
3175,"Mitochondrial DNA depletion syndrome, 251880"
3176,"Mitochondrial DNA-depletion syndrome, hepatocerebral form, 251880"
3177,"Mitochondrial myopathy and sideroblastic anemia, 600462"
3178,"Mitochondrial respiratory chain complex II deficiency, 252011"
3179,"Miyoshi myopathy, 254130"
3180,"MODY5 with nephron agenesis"
3181,"MODY5 with non-diabetic renal disease and Mullerian aplasia"
3182,"MODY, one form, 125850"
3183,"MODY, type I, 125850"
3184,"MODY, type II, 125851"
3185,"MODY, type III, 600496"
3186,"MODY, type IV"
3187,"MODY, type V, 604284"
3188,"Mohr-Tranebjaerg syndrome, 304700"
3189,"Molybdenum cofactor deficiency, type A, 252150"
3190,"Molybdenum cofactor deficiency, type B, 252150"
3191,"Molybdenum cofactor deficiency, type C, 252150"
3192,"Monilethrix, 158000"
3193,"Monilethrix, 158000"
3194,"Morning glory disc anomaly"
3195,"Mowat-Wilson syndrome, 235730"
3196,"Moyamoya disease 3"
3197,"Muckle-Wells syndrome, 191900"
3198,"Mucoepidermoid salivary gland carcinoma"
3199,"Mucoepidermoid salivary gland carcinoma"
3200,"Mucolipidosis IIIA, 252600"
3201,"Mucolipidosis IIIC, 252605"
3202,"Mucolipidosis IV, 252650"
3203,"Mucopolysaccharidosis Ih, 607014"
3204,"Mucopolysaccharidosis Ih/s, 607015"
3205,"Mucopolysaccharidosis II"
3206,"Mucopolysaccharidosis Is, 607016"
3207,"Mucopolysaccharidosis IVA"
